#Acq. time (s)=	1
#Accumulations=	1
#Range (nm)=	580...760
#Windows=	4
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-60.16
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	300.003
#Range=	Visible
#AFM=	Off
#Laser. Pol.=	HWPL-VIS
#Raman. Pol.=	P-350/2300
#Laser Pol. (°)=	180
#Raman Pol. (°)=	130
#StageXY (mm)=	75x50
#StageZ=	Z motor
#X (µm)=	-26830.5
#Y (µm)=	-2277.2
#Z (µm)=	-1341.5
#Full time(s)=	35
#Project=	A
#Sample=	B
#Site=	C
#Title=	-30-3-0p1_78
#Remark=	
#Date=	14.08.2020 14:48
#Acquired=	14.08.2020 14:48:58
682.351	68
682.403	68
682.455	68
682.507	68
682.559	70
682.61	80
682.662	76
682.714	66
682.766	76
682.818	64
682.869	70
682.921	86
682.973	72
683.025	70
683.077	72
683.128	70
683.18	60
683.232	66
683.284	72
683.336	66
683.388	66
683.439	74
683.491	70
683.543	70
683.595	56
683.646	72
683.698	72
683.75	80
683.802	74
683.854	72
683.906	66
683.957	80
684.009	60
684.061	62
684.113	72
684.164	74
684.216	62
684.268	74
684.32	68
684.372	70
684.423	70
684.475	76
684.527	70
684.579	74
684.631	66
684.682	64
684.734	54
684.786	72
684.838	66
684.89	78
684.941	76
684.993	64
685.045	66
685.097	76
685.148	80
685.2	78
685.252	80
685.304	74
685.356	62
685.407	82
685.459	82
685.511	64
685.563	72
685.615	74
685.666	68
685.718	78
685.77	78
685.822	66
685.873	78
685.925	84
685.977	66
686.029	70
686.081	74
686.132	72
686.184	72
686.236	74
686.288	72
686.339	70
686.391	70
686.443	74
686.495	70
686.547	68
686.598	72
686.65	76
686.702	64
686.754	64
686.805	62
686.857	70
686.909	68
686.961	72
687.013	74
687.064	64
687.116	62
687.168	60
687.22	64
687.271	76
687.323	76
687.375	70
687.427	68
687.478	70
687.53	74
687.582	64
687.634	64
687.685	68
687.737	70
687.789	68
687.841	74
687.892	72
687.944	68
687.996	84
688.048	76
688.099	76
688.151	70
688.203	76
688.255	70
688.307	64
688.358	60
688.41	66
688.462	72
688.514	72
688.565	70
688.617	78
688.669	66
688.721	70
688.772	62
688.824	74
688.876	84
688.928	74
688.979	72
689.031	74
689.083	72
689.135	82
689.186	64
689.238	70
689.29	70
689.341	62
689.393	72
689.445	66
689.497	62
689.548	72
689.6	66
689.652	70
689.704	72
689.755	82
689.807	68
689.859	74
689.911	76
689.962	70
690.014	70
690.066	72
690.118	68
690.169	84
690.221	68
690.273	66
690.325	72
690.376	70
690.428	70
690.48	70
690.531	64
690.583	62
690.635	74
690.687	82
690.738	68
690.79	68
690.842	74
690.894	62
690.945	74
690.997	72
691.049	60
691.1	72
691.152	68
691.204	68
691.256	72
691.307	72
691.359	66
691.411	66
691.463	70
691.514	72
691.566	68
691.618	70
691.669	68
691.721	68
691.773	54
691.825	72
691.876	66
691.928	60
691.98	58
692.031	70
692.083	72
692.135	68
692.187	76
692.238	60
692.29	68
692.342	70
692.393	76
692.445	76
692.497	56
692.549	66
692.6	62
692.652	52
692.704	64
692.755	66
692.807	74
692.859	64
692.911	74
692.962	64
693.014	64
693.066	74
693.117	74
693.169	74
693.221	62
693.272	66
693.324	68
693.376	72
693.428	60
693.479	64
693.531	68
693.583	76
693.634	76
693.686	74
693.738	68
693.789	68
693.841	68
693.893	70
693.945	64
693.996	56
694.048	68
694.1	68
694.151	62
694.203	72
694.255	62
694.306	64
694.358	78
694.41	58
694.461	64
694.513	74
694.565	78
694.617	68
694.668	60
694.72	60
694.772	72
694.823	70
694.875	58
694.927	74
694.978	68
695.03	68
695.082	78
695.133	66
695.185	60
695.237	70
695.289	58
695.34	68
695.392	66
695.444	60
695.495	74
695.547	72
695.599	52
695.65	70
695.702	54
695.754	66
695.805	70
695.857	68
695.909	74
695.96	70
696.012	66
696.064	70
696.115	68
696.167	62
696.219	60
696.27	64
696.322	66
696.374	70
696.425	66
696.477	72
696.529	62
696.58	74
696.632	70
696.684	58
696.735	68
696.787	70
696.839	62
696.89	64
696.942	68
696.994	68
697.045	62
697.097	74
697.149	64
697.2	72
697.252	72
697.304	60
697.355	66
697.407	56
697.459	62
697.51	72
697.562	70
697.614	68
697.665	60
697.717	62
697.769	70
697.82	62
697.872	62
697.924	82
697.975	64
698.027	70
698.078	70
698.13	52
698.182	66
698.233	62
698.285	78
698.337	76
698.388	66
698.44	66
698.492	64
698.543	74
698.595	54
698.647	74
698.698	60
698.75	56
698.802	64
698.853	60
698.905	64
698.956	58
699.008	64
699.06	64
699.111	64
699.163	66
699.215	60
699.266	58
699.318	62
699.37	66
699.421	74
699.473	54
699.525	68
699.576	64
699.628	64
699.679	68
699.731	70
699.783	66
699.834	54
699.886	54
699.938	68
699.989	62
700.041	62
700.093	62
700.144	66
700.196	66
700.247	64
700.299	74
700.351	62
700.402	60
700.454	66
700.505	56
700.557	60
700.609	60
700.66	66
700.712	66
700.764	60
700.815	62
700.867	64
700.919	66
700.97	62
701.022	54
701.073	52
701.125	62
701.177	62
701.228	56
701.28	64
701.331	54
701.383	62
701.435	68
701.486	62
701.538	62
701.59	64
701.641	68
701.693	54
701.744	68
701.796	66
701.848	74
701.899	56
701.951	66
702.002	66
702.054	68
702.106	66
702.157	52
702.209	62
702.26	52
702.312	56
702.364	60
702.415	56
702.467	58
702.518	56
702.57	60
702.622	64
702.673	50
702.725	68
702.776	64
702.828	68
702.88	62
702.931	50
702.983	54
703.034	62
703.086	54
703.138	56
703.189	58
703.241	60
703.292	64
703.344	52
703.396	62
703.447	58
703.499	54
703.55	68
703.602	58
703.654	58
703.705	46
703.757	62
703.808	54
703.86	64
703.912	64
703.963	64
704.015	42
704.066	56
704.118	56
704.169	70
704.221	66
704.273	62
704.324	56
704.376	48
704.427	56
704.479	56
704.531	60
704.582	62
704.634	60
704.685	62
704.737	66
704.788	50
704.84	64
704.892	58
704.943	60
704.995	62
705.046	70
705.098	66
705.149	52
705.201	66
705.253	56
705.304	64
705.356	52
705.407	64
705.459	54
705.51	66
705.562	44
705.614	56
705.665	56
705.717	54
705.768	68
705.82	52
705.871	58
705.923	62
705.975	60
706.026	60
706.078	42
706.129	52
706.181	46
706.232	50
706.284	56
706.336	58
706.387	56
706.439	54
706.49	62
706.542	54
706.593	50
706.645	56
706.696	44
706.748	58
706.8	50
706.851	64
706.903	58
706.954	56
707.006	48
707.057	62
707.109	58
707.16	62
707.212	60
707.264	62
707.315	66
707.367	48
707.418	52
707.47	46
707.521	56
707.573	50
707.624	60
707.676	52
707.727	50
707.779	52
707.831	64
707.882	56
707.934	70
707.985	60
708.037	54
708.088	52
708.14	54
708.191	62
708.243	53.9944
708.294	48.0101
708.346	54.0425
708.398	50.1222
708.449	50.1861
708.501	53.9715
708.552	61.6656
708.604	50.2593
708.655	48.4606
708.707	57.9525
708.758	52.2137
708.81	55.5082
708.861	54.1025
708.913	61.0385
708.964	53.4927
709.016	52.8046
709.067	52.0705
709.119	52.3082
709.17	55.8177
709.222	43.3086
709.274	56.6462
709.325	54.9353
709.377	50.802
709.428	55.8547
709.48	56.1099
709.531	55.4975
709.583	53.6031
709.634	49.5954
709.686	58.9696
709.737	52.5347
709.789	50.7413
709.84	53.1007
709.892	52.2726
709.943	53.7649
709.995	64.2532
710.046	47.2107
710.098	52.6086
710.149	59.7401
710.201	57.0458
710.252	57.9545
710.304	60.3964
710.355	55.7686
710.407	50.174
710.458	59.3137
710.51	53.9754
710.562	54.0408
710.613	43.5851
710.665	53.7638
710.716	54.7553
710.768	59.2587
710.819	53.3267
710.871	54.2689
710.922	48.9972
710.974	55.3347
711.025	47.4631
711.077	53.1885
711.128	48.8058
711.18	53.4335
711.231	49.1527
711.283	59.0869
711.334	49.7727
711.386	53.4713
711.437	59.7964
711.489	54
711.54	54.0105
711.592	52.5721
711.643	50.6575
711.695	53.9969
711.746	56.0055
711.798	58.6847
711.849	58.1282
711.901	55.3904
711.952	54.59
712.004	50.7241
712.055	51.8919
712.107	46.642
712.158	51.3139
712.21	54.2192
712.261	51.1856
712.313	47.5665
712.364	49.2565
712.416	54.5906
712.467	49.0942
712.519	49.397
712.57	50.0659
712.622	48.0706
712.673	52.997
712.724	51.2183
712.776	43.1252
712.827	51.4487
712.879	53.8351
712.93	43.1005
712.982	51.5154
713.033	44.8148
713.085	50.4842
713.136	51.4166
713.188	53.4932
713.239	52.3261
713.291	53.6261
713.342	53.2663
713.394	53.4022
713.445	44.9351
713.497	46.1018
713.548	43.2815
713.6	49.8853
713.651	53.1633
713.703	49.99
713.754	51.2674
713.806	54.1379
713.857	49.7952
713.909	53.1826
713.96	53.6922
714.011	54.0181
714.063	55.7635
714.114	49.58
714.166	46.8621
714.217	50.4189
714.269	54.8424
714.32	50.6051
714.372	47.58
714.423	49.8666
714.475	44.3877
714.526	51.3286
714.578	54.1191
714.629	48.2271
714.681	49.1548
714.732	50.6808
714.784	42.4507
714.835	45.0985
714.886	51.283
714.938	49.6531
714.989	48.4362
715.041	49.6224
715.092	51.9195
715.144	51.1816
715.195	54.9187
715.247	48.876
715.298	48.4302
715.35	47.7107
715.401	50.3253
715.452	48.7592
715.504	46.7783
715.555	48.7429
715.607	51.4642
715.658	42.3299
715.71	49.6721
715.761	52.1108
715.813	45.7541
715.864	48.2369
715.916	55.4315
715.967	49.7165
716.018	47.4012
716.07	55.0369
716.121	47.9717
716.173	47.4321
716.224	49.2263
716.276	47.0837
716.327	51.2406
716.379	57.0837
716.43	52.885
716.481	46.9524
716.533	41.8206
716.584	45.1315
716.636	51.2963
716.687	48.1469
716.739	46.5758
716.79	47.6023
716.841	50.2512
716.893	50.0835
716.944	50.8951
716.996	49.0052
717.047	49.0208
717.099	48.7834
717.15	51.1281
717.202	55.843
717.253	55.9854
717.304	50.6043
717.356	49.1287
717.407	44.283
717.459	40.9261
717.51	42.3638
717.562	44.9289
717.613	47.8629
717.664	48.9789
717.716	48.4101
717.767	52.1426
717.819	48.8086
717.87	45.1659
717.922	43.169
717.973	45.2741
718.024	48.2463
718.076	44.2819
718.127	47.6256
718.179	57.0997
718.23	50.5054
718.281	45.3747
718.333	45.5538
718.384	41.4288
718.436	43.445
718.487	48.7429
718.539	49.3257
718.59	49.5642
718.641	52.746
718.673	54
718.725	52
718.777	46
718.828	50
718.88	52
718.932	44
718.983	56
719.035	50
719.087	50
719.138	38
719.19	56
719.242	48
719.293	46
719.345	52
719.397	36
719.448	44
719.5	46
719.552	48
719.603	40
719.655	46
719.706	44
719.758	50
719.81	44
719.861	42
719.913	58
719.965	40
720.016	50
720.068	40
720.12	46
720.171	44
720.223	42
720.275	46
720.326	52
720.378	44
720.43	46
720.481	48
720.533	54
720.584	44
720.636	50
720.688	52
720.739	46
720.791	50
720.843	36
720.894	56
720.946	48
720.997	42
721.049	46
721.101	48
721.152	40
721.204	36
721.256	54
721.307	48
721.359	50
721.411	38
721.462	44
721.514	54
721.565	48
721.617	52
721.669	48
721.72	46
721.772	48
721.824	38
721.875	44
721.927	44
721.978	44
722.03	40
722.082	36
722.133	48
722.185	46
722.237	42
722.288	40
722.34	44
722.391	44
722.443	44
722.495	44
722.546	46
722.598	40
722.65	50
722.701	50
722.753	38
722.804	46
722.856	44
722.908	40
722.959	42
723.011	28
723.063	48
723.114	36
723.166	60
723.217	44
723.269	44
723.321	40
723.372	46
723.424	50
723.475	42
723.527	48
723.579	48
723.63	48
723.682	40
723.733	40
723.785	42
723.837	42
723.888	46
723.94	50
723.991	52
724.043	44
724.095	48
724.146	38
724.198	38
724.25	50
724.301	40
724.353	44
724.404	40
724.456	32
724.508	46
724.559	44
724.611	38
724.662	34
724.714	46
724.766	40
724.817	46
724.869	46
724.92	48
724.972	36
725.023	40
725.075	44
725.127	46
725.178	50
725.23	38
725.281	46
725.333	40
725.385	40
725.436	46
725.488	40
725.539	52
725.591	42
725.643	34
725.694	50
725.746	40
725.797	42
725.849	46
725.901	38
725.952	42
726.004	46
726.055	40
726.107	40
726.158	50
726.21	40
726.262	44
726.313	40
726.365	52
726.416	40
726.468	44
726.519	38
726.571	40
726.623	42
726.674	42
726.726	40
726.777	44
726.829	42
726.881	46
726.932	38
726.984	44
727.035	50
727.087	46
727.138	40
727.19	40
727.242	38
727.293	44
727.345	38
727.396	48
727.448	42
727.499	34
727.551	42
727.603	42
727.654	50
727.706	54
727.757	38
727.809	34
727.86	40
727.912	34
727.964	36
728.015	46
728.067	40
728.118	44
728.17	44
728.221	38
728.273	40
728.324	42
728.376	38
728.428	42
728.479	44
728.531	32
728.582	34
728.634	28
728.685	38
728.737	36
728.788	46
728.84	46
728.892	38
728.943	44
728.995	42
729.046	38
729.098	40
729.149	42
729.201	44
729.252	34
729.304	42
729.356	34
729.407	42
729.459	50
729.51	36
729.562	32
729.613	36
729.665	32
729.716	46
729.768	36
729.819	42
729.871	44
729.923	28
729.974	44
730.026	32
730.077	30
730.129	42
730.18	40
730.232	36
730.283	34
730.335	48
730.386	42
730.438	42
730.49	38
730.541	44
730.593	48
730.644	32
730.696	42
730.747	36
730.799	36
730.85	40
730.902	40
730.953	48
731.005	30
731.056	38
731.108	44
731.159	40
731.211	38
731.262	40
731.314	40
731.366	42
731.417	32
731.469	42
731.52	34
731.572	38
731.623	42
731.675	34
731.726	36
731.778	30
731.829	40
731.881	34
731.932	34
731.984	48
732.035	40
732.087	34
732.138	46
732.19	40
732.241	40
732.293	36
732.344	38
732.396	44
732.448	36
732.499	40
732.551	36
732.602	38
732.654	32
732.705	48
732.757	40
732.808	40
732.86	30
732.911	40
732.963	36
733.014	40
733.066	32
733.117	34
733.169	40
733.22	34
733.272	40
733.323	34
733.375	34
733.426	42
733.478	32
733.529	36
733.581	36
733.632	44
733.684	36
733.735	28
733.787	30
733.838	42
733.89	42
733.941	36
733.993	34
734.044	38
734.096	38
734.147	40
734.199	38
734.25	32
734.302	34
734.353	40
734.405	28
734.456	36
734.508	34
734.559	30
734.611	40
734.662	38
734.714	46
734.765	36
734.817	36
734.868	30
734.92	38
734.971	36
735.023	42
735.074	38
735.126	30
735.177	42
735.229	34
735.28	42
735.332	30
735.383	34
735.435	32
735.486	42
735.537	42
735.589	44
735.64	36
735.692	38
735.743	28
735.795	36
735.846	42
735.898	36
735.949	32
736.001	36
736.052	42
736.104	38
736.155	36
736.207	32
736.258	34
736.31	28
736.361	40
736.413	32
736.464	40
736.516	38
736.567	32
736.618	48
736.67	38
736.721	46
736.773	34
736.824	36
736.876	40
736.927	48
736.979	32
737.03	32
737.082	38
737.133	40
737.185	38
737.236	36
737.288	30
737.339	40
737.391	34
737.442	34
737.493	44
737.545	34
737.596	34
737.648	42
737.699	38
737.751	42
737.802	36
737.854	42
737.905	38
737.957	38
738.008	32
738.059	38
738.111	32
738.162	36
738.214	42
738.265	34
738.317	36
738.368	34
738.42	40
738.471	34
738.523	38
738.574	36
738.625	38
738.677	40
738.728	28
738.78	28
738.831	36
738.883	40
738.934	42
738.986	38
739.037	40
739.088	26
739.14	38
739.191	34
739.243	48
739.294	26
739.346	34
739.397	28
739.448	36
739.5	44
739.551	42
739.603	42
739.654	34
739.706	38
739.757	36
739.809	32
739.86	36
739.911	36
739.963	34
740.014	32
740.066	40
740.117	38
740.169	44
740.22	34
740.271	32
740.323	36
740.374	38
740.426	28
740.477	32
740.529	30
740.58	26
740.631	36
740.683	38
740.734	36
740.786	42
740.837	50
740.889	38
740.94	36
740.991	30
741.043	26
741.094	44
741.146	36
741.197	40
741.249	38
741.3	28
741.351	36
741.403	36
741.454	34
741.506	32
741.557	40
741.608	32
741.66	44
741.711	38
741.763	38
741.814	38
741.866	34
741.917	38
741.968	26
742.02	40
742.071	38
742.123	34
742.174	30
742.225	40
742.277	34
742.328	30
742.38	34
742.431	34
742.482	28
742.534	44
742.585	32
742.637	32
742.688	38
742.739	40
742.791	32
742.842	42
742.894	34
742.945	32
742.996	36
743.048	34
743.099	36
743.151	26
743.202	34
743.253	42
743.305	34
743.356	40
743.408	30
743.459	22
743.51	32
743.562	36
743.613	40
743.665	42
743.716	40
743.767	38
743.819	40
743.87	30
743.922	36
743.973	26
744.024	32
744.076	38
744.127	42
744.178	40
744.23	36
744.281	36
744.333	36
744.384	44
744.435	34
744.487	30
744.538	30
744.59	38
744.641	36
744.692	30
744.744	36
744.795	40
744.846	34
744.898	38
744.949	34
745.001	32
745.052	36
745.103	40
745.155	44
745.206	32
745.257	38
745.309	26
745.36	28
745.412	32
745.463	28
745.514	34
745.566	30
745.617	36
745.668	40
745.72	30
745.771	42
745.823	30
745.874	32
745.925	32
745.977	36
746.028	30
746.079	26
746.131	42
746.182	30
746.233	28
746.285	42
746.336	28
746.388	32
746.439	38
746.49	38
746.542	40
746.593	32
746.644	34
746.696	32
746.747	36
746.798	30
746.85	34
746.901	36
746.952	30
747.004	32
747.055	26
747.106	28
747.158	32
747.209	34
747.26	36
747.312	36
747.363	26
747.415	34
747.466	34
747.517	30
747.569	32
747.62	32
747.671	34
747.723	32
747.774	34
747.825	32
747.877	30
747.928	40
747.979	22
748.031	32
748.082	32
748.133	24
748.185	26
748.236	36
748.287	28
748.339	40
748.39	32
748.441	32
748.493	30
748.544	36
748.595	26
748.647	32
748.698	34
748.749	32
748.801	34
748.852	32
748.903	38
748.955	36
749.006	34
749.057	24
749.109	32
749.16	34
749.211	34
749.263	34
749.314	26
749.365	34
749.417	38
749.468	40
749.519	40
749.571	38
749.622	32
749.673	40
749.725	38
749.776	34
749.827	34
749.879	42
749.93	28
749.981	26
750.033	36
750.084	34
750.135	30
750.186	30
750.238	30
750.289	30
750.34	24
750.392	28
750.443	40
750.494	46
750.546	34
750.597	38
750.648	30
750.7	34
750.751	26
750.802	32
750.854	26
750.905	28
750.956	34
751.007	34
751.059	32
751.11	32
751.161	34
751.213	44
751.264	28
751.315	25
751.367	22
751.418	38
751.469	32
751.52	34
751.572	30
751.623	32
751.674	38
751.726	28
751.777	30
751.828	34
751.88	36
751.931	26
751.982	22
752.033	36
752.085	30
752.136	26
752.187	26
752.239	28
752.29	40
752.341	32
752.392	30
752.444	28
752.495	32
752.546	34
752.598	30
752.649	28
752.7	32
752.751	24
752.803	28
752.854	32
752.905	30
752.957	24
753.008	28
753.059	30
753.11	40
753.162	30
753.213	34
753.264	36
753.316	34
753.367	28
753.418	32
753.469	28
753.521	28
753.572	34
753.623	32
753.674	36
753.726	30
753.777	32
753.828	36
753.88	32
753.931	28
753.982	32
754.033	26
754.085	30
754.136	34
754.187	40
754.238	24
754.29	30
754.341	26
754.392	30
754.444	30
754.495	26
754.546	26
754.597	32
754.649	26
754.7	38
754.751	26
754.802	32
754.854	34
754.905	24
754.956	28
755.007	30
755.059	32
755.11	32
755.161	32
755.212	34
755.264	30
755.315	24
755.366	36
755.417	30
755.469	34
755.52	28
755.571	24
755.622	34
755.674	32
755.725	30
755.776	32
755.827	32
755.879	30
755.93	22
755.981	34
756.032	26
756.084	26
756.135	34
756.186	28
756.237	32
756.289	28
756.34	28
756.391	36
756.442	28
756.494	34
756.545	30
756.596	30
756.647	28
756.699	42
756.75	28
756.801	26
756.852	28
756.903	32
756.955	26
757.006	28
757.057	38
757.108	24
757.16	26
757.211	28
757.262	38
757.313	32
757.365	32
757.416	36
757.467	30
757.518	34
757.569	22
757.621	24
757.672	26
757.723	34
757.774	30
757.826	30
757.877	30
757.928	32
757.979	32
758.03	24
758.082	32
758.133	32
758.184	36
758.235	30
758.287	26
758.338	28
758.389	28
758.44	24
758.491	22
758.543	26
758.594	32
758.645	24
758.696	26
758.747	20
758.799	28
758.85	22
758.901	36
758.952	30
759.004	32
759.055	26
759.106	24
759.157	20
759.208	26
759.26	26
759.311	22
759.362	36
759.413	26
759.464	30
759.516	34
759.567	22
759.618	24
759.669	32
759.72	36
759.772	26
759.823	20
759.874	26
759.925	30
759.976	32
