#Acq. time (s)=	1
#Accumulations=	1
#Range (nm)=	535...800
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-60.16
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	532nm_Edge
#Hole=	300.003
#Range=	Visible
#AFM=	Off
#Laser. Pol.=	HWPL-VIS
#Raman. Pol.=	P-350/2300
#Laser Pol. (°)=	180
#Raman Pol. (°)=	130
#StageXY (mm)=	75x50
#StageZ=	Z motor
#X (µm)=	-27063.9
#Y (µm)=	-1972.1
#Z (µm)=	573
#Full time(s)=	40
#Project=	A
#Sample=	B
#Site=	C
#Title=	-30-3-0p1_75
#Remark=	
#Date=	14.08.2020 14:36
#Acquired=	14.08.2020 14:36:36
637.76	46
637.812	50
637.864	58
637.916	52
637.969	52
638.021	52
638.073	46
638.125	48
638.177	52
638.229	50
638.281	60
638.333	52
638.385	50
638.437	46
638.489	52
638.541	46
638.593	60
638.645	58
638.697	44
638.749	54
638.801	48
638.853	46
638.905	58
638.957	40
639.009	52
639.061	62
639.113	68
639.165	54
639.217	54
639.269	58
639.321	46
639.373	56
639.425	66
639.477	62
639.529	50
639.581	58
639.633	62
639.685	60
639.737	66
639.789	62
639.841	66
639.893	50
639.945	64
639.997	62
640.049	52
640.101	52
640.153	46
640.205	58
640.257	62
640.309	54
640.361	58
640.413	56
640.465	60
640.517	60
640.569	54
640.621	58
640.673	66
640.725	56
640.777	68
640.829	56
640.881	62
640.933	58
640.985	52
641.037	56
641.089	68
641.141	52
641.193	64
641.245	66
641.297	58
641.349	64
641.401	56
641.453	72
641.505	56
641.557	56
641.609	66
641.661	54
641.713	68
641.765	70
641.817	62
641.869	58
641.921	60
641.973	62
642.025	64
642.077	62
642.129	56
642.181	58
642.233	62
642.285	50
642.337	56
642.389	64
642.441	62
642.493	76
642.545	50
642.597	68
642.649	70
642.701	66
642.753	78
642.805	64
642.857	60
642.909	66
642.961	58
643.013	64
643.065	70
643.117	56
643.169	68
643.221	72
643.273	60
643.325	64
643.377	56
643.429	64
643.481	66
643.533	68
643.585	74
643.637	74
643.689	68
643.741	72
643.793	70
643.845	70
643.897	68
643.949	62
644.001	68
644.053	74
644.104	66
644.156	64
644.208	68
644.26	74
644.312	74
644.364	62
644.416	74
644.468	68
644.52	60
644.572	66
644.624	70
644.676	80
644.728	70
644.78	72
644.832	72
644.884	76
644.936	74
644.988	64
645.04	66
645.092	84
645.144	54
645.196	70
645.248	66
645.3	70
645.352	86
645.404	78
645.456	66
645.508	80
645.56	68
645.611	74
645.663	70
645.715	62
645.767	74
645.819	70
645.871	68
645.923	70
645.975	72
646.027	76
646.079	82
646.131	76
646.183	74
646.235	90
646.287	70
646.339	74
646.391	70
646.443	78
646.495	74
646.547	72
646.599	80
646.65	68
646.702	88
646.754	70
646.806	84
646.858	82
646.91	88
646.962	90
647.014	76
647.066	70
647.118	88
647.17	78
647.222	84
647.274	82
647.326	80
647.378	80
647.43	90
647.482	92
647.533	80
647.585	74
647.637	70
647.689	80
647.741	80
647.793	88
647.845	80
647.897	76
647.949	82
648.001	92
648.053	74
648.105	86
648.157	82
648.209	86
648.26	92
648.312	86
648.364	84
648.416	96
648.468	78
648.52	88
648.572	82
648.624	78
648.676	84
648.728	92
648.78	86
648.832	84
648.884	84
648.936	98
648.987	86
649.039	82
649.091	84
649.143	100
649.195	92
649.247	86
649.299	88
649.351	86
649.403	98
649.455	86
649.507	92
649.559	96
649.611	82
649.662	88
649.714	98
649.766	90
649.818	92
649.87	104
649.922	100
649.974	88
650.026	88
650.078	104
650.13	92
650.182	92
650.233	94
650.285	88
650.337	88
650.389	100
650.441	90
650.493	96
650.545	102
650.597	94
650.649	100
650.701	106
650.753	102
650.804	104
650.856	94
650.908	90
650.96	90
651.012	106
651.064	94
651.116	94
651.168	110
651.22	100
651.272	100
651.323	102
651.375	96
651.427	86
651.479	96
651.531	100
651.583	98
651.635	98
651.687	98
651.739	96
651.791	108
651.842	98
651.894	112
651.946	102
651.998	92
652.05	100
652.102	86
652.154	92
652.206	92
652.258	114
652.309	110
652.361	96
652.413	106
652.465	102
652.517	112
652.569	102
652.621	100
652.673	106
652.725	114
652.776	106
652.828	102
652.88	114
652.932	100
652.984	100
653.036	98
653.088	112
653.14	96
653.191	104
653.243	112
653.295	124
653.347	108
653.399	100
653.451	96
653.503	128
653.555	112
653.607	116
653.658	108
653.71	104
653.762	110
653.814	106
653.866	108
653.918	98
653.97	120
654.021	118
654.073	122
654.125	106
654.177	112
654.229	104
654.281	110
654.333	102
654.385	104
654.436	108
654.488	114
654.54	100
654.592	108
654.644	116
654.696	130
654.748	108
654.799	106
654.851	114
654.903	112
654.955	110
655.007	98
655.059	118
655.111	108
655.163	118
655.214	106
655.266	104
655.318	120
655.37	118
655.422	102
655.474	116
655.526	116
655.577	108
655.629	118
655.681	112
655.733	110
655.785	112
655.837	104
655.888	126
655.94	118
655.992	118
656.044	120
656.096	112
656.148	114
656.2	110
656.251	108
656.303	116
656.355	116
656.407	106
656.459	110
656.511	120
656.563	130
656.614	116
656.666	112
656.718	118
656.77	122
656.822	108
656.874	116
656.925	126
656.977	104
657.029	126
657.081	102
657.133	112
657.185	110
657.236	108
657.288	112
657.34	114
657.392	110
657.444	120
657.496	110
657.547	114
657.599	110
657.651	120
657.703	116
657.755	112
657.807	116
657.858	124
657.91	112
657.962	120
658.014	124
658.066	124
658.118	112
658.169	108
658.221	118
658.273	118
658.325	116
658.377	124
658.429	122
658.48	96
658.532	110
658.584	126
658.636	114
658.688	124
658.74	108
658.791	108
658.843	122
658.895	128
658.947	136
658.999	118
659.05	124
659.102	112
659.154	122
659.206	106
659.258	116
659.31	116
659.361	124
659.413	114
659.465	114
659.517	118
659.569	118
659.62	126
659.672	114
659.724	124
659.776	114
659.828	128
659.879	120
659.931	112
659.983	112
660.035	114
660.087	114
660.138	114
660.19	128
660.242	110
660.294	132
660.346	112
660.398	124
660.449	126
660.501	112
660.553	116
660.605	116
660.657	118
660.708	108
660.76	114
660.812	118
660.864	100
660.916	110
660.967	122
661.019	116
661.071	116
661.123	118
661.174	118
661.226	110
661.278	110
661.33	112
661.382	120
661.433	120
661.485	116
661.537	118
661.589	126
661.641	100
661.692	122
661.744	110
661.796	114
661.848	110
661.9	110
661.951	112
662.003	112
662.055	108
662.107	112
662.159	110
662.21	98
662.262	124
662.314	112
662.366	110
662.417	112
662.469	124
662.521	120
662.573	106
662.625	110
662.676	118
662.728	110
662.78	118
662.832	102
662.883	118
662.935	116
662.987	106
663.039	104
663.091	104
663.142	108
663.194	118
663.246	116
663.298	120
663.349	110
663.401	114
663.453	98
663.505	112
663.557	100
663.608	115.984
663.66	104.061
663.712	108.187
663.764	100.345
663.815	118.126
663.867	119.869
663.919	115.604
663.971	109.926
664.022	96.3535
664.074	109.862
664.126	104.666
664.178	108.42
664.229	105.947
664.281	114.613
664.333	96.0979
664.385	102.255
664.437	108.095
664.488	100.549
664.54	98.473
664.592	109.155
664.644	95.1668
664.695	108.552
664.747	90.7462
664.799	108.784
664.851	107.391
664.902	101.85
664.954	105.319
665.006	99.0158
665.058	99.9733
665.109	103.618
665.161	110.755
665.213	106.126
665.265	117.941
665.316	98.453
665.368	104.224
665.42	104.352
665.472	106.126
665.523	95.4705
665.575	108.11
665.627	103.963
665.679	91.0175
665.73	105.845
665.782	104.221
665.834	107.951
665.886	103.601
665.937	105.001
665.989	100.662
666.041	104.406
666.093	110.7
666.144	101.648
666.196	94.4877
666.248	104.175
666.299	98.9299
666.351	109.284
666.403	101.211
666.455	96.8664
666.506	99.5859
666.558	92.8434
666.61	105.534
666.662	104.276
666.713	102.66
666.765	98.4863
666.817	101.318
666.869	104.488
666.92	98.8149
666.972	106.102
667.024	99.0617
667.076	104.396
667.127	90.61
667.179	105.125
667.231	105.155
667.282	104.328
667.334	92.4031
667.386	104.846
667.438	102.33
667.489	98.1372
667.541	94.0465
667.593	95.2365
667.645	97.0576
667.696	105.484
667.748	88
667.8	91.476
667.851	92.6122
667.903	95.7565
667.955	97.4478
668.007	90.3187
668.058	97.4771
668.11	106.811
668.162	94.457
668.213	95.8558
668.265	99.2569
668.317	90.7299
668.369	94.8642
668.42	98.9872
668.472	84.4705
668.524	82.9046
668.575	96.9507
668.627	93.6979
668.679	91.1899
668.731	102.819
668.782	98.0825
668.834	96.8237
668.886	90.2428
668.937	96.9561
668.989	99.7874
669.041	85.2331
669.093	95.665
669.144	90.7505
669.196	92.6619
669.248	100.184
669.299	98.3361
669.351	94.1675
669.403	84.9061
669.455	90.0548
669.506	95.1122
669.558	94.8966
669.61	101.382
669.661	90.3479
669.713	86.8819
669.765	102.168
669.816	85.7736
669.868	96.3118
669.92	97.1724
669.971	93.6074
670.023	91.7288
670.075	85.0327
670.127	82.8137
670.178	87.5028
670.23	93.5836
670.282	89.2864
670.333	90.0583
670.385	92.7278
670.437	83.9561
670.488	78.2584
670.54	86.6711
670.592	94.9818
670.644	105.007
670.695	84.5368
670.747	93.8246
670.799	93.2006
670.85	85.8337
670.902	95.3137
670.954	92.4875
671.005	87.3027
671.057	92.6104
671.109	86.2907
671.16	82.3151
671.212	90.9768
671.264	87.8522
671.315	88.092
671.367	80.1028
671.419	89.8578
671.471	79.6828
671.522	82.1879
671.574	84.9177
671.626	87.1375
671.677	84.6256
671.729	83.3879
671.781	84.8768
671.832	94.604
671.884	86.438
671.936	86.0463
671.987	85.3811
672.039	78.1276
672.091	88.4805
672.142	89.2859
672.194	97.6436
672.246	88.0544
672.297	82.4681
672.349	77.1591
672.401	88.9996
672.452	86.5452
672.504	88.0777
672.556	80.9121
672.607	89.0221
672.659	90.7246
672.711	87.6791
672.762	82.8977
672.814	79.3809
672.866	78.6625
672.917	84.1385
672.969	83.9699
673.021	86.2134
673.072	77.3825
673.124	75.0936
673.176	79.8256
673.227	81.1414
673.279	83.1376
673.331	85.2629
673.382	78.5684
673.434	77.1374
673.486	79.3718
673.537	80.9458
673.589	85.8615
673.641	85.0773
673.692	73.1323
673.744	78.9936
673.796	88.1113
673.847	89.9113
673.899	88.5169
673.951	79.2308
674.002	82.7077
674.054	89.1978
674.074	90
674.125	78
674.177	80
674.229	82
674.281	88
674.333	84
674.385	88
674.437	74
674.489	74
674.541	86
674.592	86
674.644	80
674.696	64
674.748	68
674.8	82
674.852	78
674.904	88
674.956	90
675.007	78
675.059	72
675.111	84
675.163	84
675.215	76
675.267	74
675.319	78
675.371	72
675.422	86
675.474	78
675.526	70
675.578	84
675.63	80
675.682	76
675.734	72
675.786	76
675.837	66
675.889	78
675.941	78
675.993	76
676.045	78
676.097	84
676.149	70
676.2	76
676.252	78
676.304	68
676.356	76
676.408	72
676.46	76
676.512	72
676.563	70
676.615	90
676.667	78
676.719	88
676.771	70
676.823	76
676.875	88
676.926	86
676.978	84
677.03	72
677.082	66
677.134	68
677.186	82
677.238	74
677.289	82
677.341	70
677.393	70
677.445	68
677.497	84
677.549	74
677.601	68
677.652	86
677.704	74
677.756	64
677.808	74
677.86	64
677.912	76
677.964	56
678.015	80
678.067	80
678.119	70
678.171	76
678.223	72
678.275	70
678.326	68
678.378	74
678.43	66
678.482	76
678.534	76
678.586	74
678.637	66
678.689	64
678.741	74
678.793	74
678.845	78
678.897	62
678.948	70
679	66
679.052	66
679.104	66
679.156	78
679.208	74
679.26	82
679.311	68
679.363	84
679.415	68
679.467	54
679.519	68
679.57	72
679.622	80
679.674	68
679.726	78
679.778	62
679.83	72
679.881	70
679.933	64
679.985	74
680.037	62
680.089	66
680.141	66
680.192	60
680.244	60
680.296	68
680.348	66
680.4	70
680.452	72
680.503	78
680.555	72
680.607	68
680.659	50
680.711	70
680.762	84
680.814	66
680.866	70
680.918	80
680.97	58
681.022	64
681.073	74
681.125	62
681.177	70
681.229	70
681.281	74
681.332	58
681.384	62
681.436	74
681.488	76
681.54	66
681.591	66
681.643	66
681.695	64
681.747	66
681.799	66
681.851	62
681.902	70
681.954	68
682.006	66
682.058	64
682.11	76
682.161	64
682.213	66
682.265	64
682.317	74
682.369	68
682.42	60
682.472	70
682.524	64
682.576	76
682.628	52
682.679	60
682.731	58
682.783	66
682.835	62
682.887	58
682.938	56
682.99	62
683.042	52
683.094	66
683.146	70
683.197	58
683.249	74
683.301	60
683.353	48
683.405	66
683.456	56
683.508	52
683.56	60
683.612	56
683.664	60
683.715	72
683.767	62
683.819	68
683.871	60
683.922	68
683.974	60
684.026	62
684.078	60
684.13	64
684.181	60
684.233	68
684.285	68
684.337	70
684.389	62
684.44	68
684.492	74
684.544	70
684.596	72
684.647	54
684.699	60
684.751	58
684.803	68
684.855	60
684.906	56
684.958	64
685.01	62
685.062	66
685.113	60
685.165	60
685.217	64
685.269	78
685.321	58
685.372	58
685.424	62
685.476	54
685.528	60
685.579	56
685.631	46
685.683	60
685.735	48
685.786	54
685.838	58
685.89	64
685.942	62
685.994	60
686.045	56
686.097	62
686.149	68
686.201	54
686.252	66
686.304	62
686.356	56
686.408	48
686.459	64
686.511	46
686.563	62
686.615	58
686.667	52
686.718	64
686.77	54
686.822	48
686.874	58
686.925	58
686.977	66
687.029	62
687.081	64
687.132	64
687.184	72
687.236	52
687.288	60
687.339	60
687.391	60
687.443	56
687.495	68
687.546	54
687.598	58
687.65	56
687.702	60
687.753	56
687.805	56
687.857	70
687.909	58
687.96	72
688.012	64
688.064	58
688.116	58
688.167	56
688.219	60
688.271	52
688.323	60
688.374	60
688.426	60
688.478	56
688.53	54
688.581	52
688.633	56
688.685	62
688.737	66
688.788	54
688.84	62
688.892	64
688.943	60
688.995	52
689.047	48
689.099	64
689.15	56
689.202	62
689.254	52
689.306	58
689.357	48
689.409	62
689.461	56
689.513	56
689.564	52
689.616	58
689.668	52
689.719	52
689.771	56
689.823	54
689.875	56
689.926	56
689.978	58
690.03	60
690.082	50
690.133	60
690.185	60
690.237	68
690.288	48
690.34	54
690.392	52
690.444	56
690.495	64
690.547	50
690.599	58
690.65	50
690.702	46
690.754	58
690.806	58
690.857	56
690.909	64
690.961	58
691.013	56
691.064	52
691.116	56
691.168	54
691.219	60
691.271	60
691.323	70
691.375	48
691.426	62
691.478	50
691.53	54
691.581	52
691.633	62
691.685	58
691.736	60
691.788	52
691.84	56
691.892	70
691.943	58
691.995	54
692.047	54
692.098	60
692.15	52
692.202	58
692.253	56
692.305	52
692.357	60
692.409	62
692.46	52
692.512	54
692.564	60
692.615	48
692.667	54
692.719	50
692.771	52
692.822	56
692.874	44
692.926	70
692.977	54
693.029	46
693.081	62
693.132	42
693.184	54
693.236	52
693.287	54
693.339	54
693.391	56
693.443	52
693.494	58
693.546	62
693.598	50
693.649	58
693.701	58
693.753	42
693.804	58
693.856	54
693.908	60
693.959	62
694.011	58
694.063	56
694.114	54
694.166	54
694.218	46
694.269	50
694.321	48
694.373	52
694.424	44
694.476	48
694.528	50
694.58	54
694.631	56
694.683	58
694.735	52
694.786	62
694.838	48
694.89	46
694.941	56
694.993	58
695.045	58
695.096	62
695.148	46
695.2	50
695.251	54
695.303	50
695.355	44
695.406	56
695.458	52
695.51	48
695.561	58
695.613	60
695.665	52
695.716	54
695.768	56
695.82	46
695.871	44
695.923	52
695.975	52
696.026	48
696.078	46
696.13	50
696.181	52
696.233	44
696.285	52
696.336	52
696.388	54
696.44	52
696.491	52
696.543	58
696.595	64
696.646	58
696.698	44
696.75	52
696.801	52
696.853	44
696.904	48
696.956	44
697.008	52
697.059	60
697.111	48
697.163	52
697.214	60
697.266	42
697.318	46
697.369	54
697.421	48
697.473	50
697.524	44
697.576	42
697.628	52
697.679	44
697.731	48
697.782	46
697.834	50
697.886	42
697.937	46
697.989	54
698.041	50
698.092	48
698.144	48
698.196	52
698.247	52
698.299	56
698.351	50
698.402	50
698.454	52
698.505	52
698.557	46
698.609	50
698.66	50
698.712	54
698.764	48
698.815	48
698.867	48
698.918	46
698.97	44
699.022	52
699.073	50
699.125	40
699.177	42
699.228	48
699.28	52
699.331	46
699.383	52
699.435	50
699.486	48
699.538	48
699.59	46
699.641	54
699.693	38
699.745	54
699.796	50
699.848	54
699.899	56
699.951	50
700.003	52
700.054	56
700.106	52
700.157	54
700.209	48
700.261	46
700.312	50
700.364	50
700.416	52
700.467	50
700.519	46
700.57	52
700.622	66
700.674	48
700.725	44
700.777	50
700.828	42
700.88	42
700.932	56
700.983	50
701.035	44
701.086	38
701.138	42
701.19	48
701.241	54
701.293	40
701.344	46
701.396	46
701.448	44
701.499	58
701.551	44
701.602	52
701.654	46
701.706	50
701.757	42
701.809	52
701.86	52
701.912	44
701.964	56
702.015	52
702.067	46
702.118	56
702.17	60
702.222	46
702.273	46
702.325	42
702.376	42
702.428	52
702.48	48
702.531	46
702.583	52
702.634	52
702.686	42
702.738	54
702.789	52
702.841	52
702.892	46
702.944	42
702.995	54
703.047	46
703.099	54
703.15	46
703.202	46
703.253	46
703.305	46
703.357	40
703.408	52
703.46	46
703.511	52
703.563	38
703.615	46
703.666	48
703.718	44
703.769	34
703.821	40
703.872	48
703.924	38
703.976	48
704.027	42
704.079	52
704.13	52
704.182	52
704.233	46
704.285	46
704.337	40
704.388	44
704.44	62
704.491	52
704.543	50
704.594	54
704.646	40
704.698	50
704.749	42
704.801	52
704.852	46
704.904	46
704.955	52
705.007	40
705.058	48
705.11	42
705.162	52
705.213	40
705.265	42
705.316	54
705.368	38
705.419	40
705.471	40
705.522	44
705.574	48
705.626	44
705.677	36
705.729	40
705.78	42
705.832	46
705.883	46
705.935	50
705.986	52
706.038	30
706.09	46
706.141	46
706.193	51.9602
706.244	41.9328
706.296	41.8385
706.347	43.7731
706.399	47.9393
706.45	32.4524
706.502	45.7347
706.553	41.9176
706.605	34.3383
706.657	49.6219
706.708	43.8955
706.76	40.0335
706.811	47.3274
706.863	44.8652
706.914	41.887
706.966	38.3194
707.017	34.8209
707.069	50.9474
707.12	46.8304
707.172	41.7465
707.224	31.3603
707.275	44.9324
707.327	34.2197
707.378	36.5405
707.43	44.3921
707.481	37.1191
707.533	36.9605
707.584	40.0226
707.636	47.3017
707.687	40.5109
707.739	39.1771
707.79	37.6856
707.842	46.8773
707.893	42.3868
707.945	40.5105
707.997	40.9114
708.048	49.9661
708.1	39.3334
708.151	38.8181
708.203	43.4099
708.254	44.7394
708.306	35.5221
708.357	39.5771
708.409	44.0221
708.46	43.2314
708.512	46.3097
708.563	49.9921
708.615	48.9922
708.666	45.86
708.718	52.3275
708.769	47.7192
708.821	40.5475
708.872	47.6021
708.924	36.7483
708.975	37.2464
709.027	41.24
709.078	42.5469
709.13	53.1314
709.182	37.7518
709.233	45.9268
709.285	33.6034
709.336	40.6321
709.388	45.36
709.439	38.0828
709.491	34.8199
709.542	39.6801
709.594	43.7048
709.645	40.2645
709.697	44.0645
709.748	37.3085
709.8	41.194
709.851	42.4276
709.903	37.607
709.954	40.5002
710.006	40.2249
710.057	44.6449
710.109	46.7059
710.16	41.5535
710.212	42.6503
710.263	42.8354
710.315	39.1228
710.366	44.1138
710.418	42
710.469	44.8073
710.521	43.9067
710.572	39.6436
710.624	40.8521
710.675	42.0253
710.727	41.9855
710.778	35.0163
710.83	41.4266
710.881	39.3849
710.933	46.754
710.984	44.4194
711.036	42.4447
711.087	42.0782
711.139	37.6154
711.19	42.9104
711.242	41.5999
711.293	38.0385
711.345	40.5979
711.396	41.0485
711.448	39.2566
711.499	39.8822
711.551	45.8672
711.602	44.2293
711.654	38.9535
711.705	38.5027
711.756	38.3055
711.808	39.0896
711.859	45.1018
711.911	31.4679
711.962	36.5846
712.014	34.88
712.065	37.1111
712.117	38.2592
712.168	41.9676
712.22	45.8713
712.271	41.3379
712.323	35.799
712.374	37.602
712.426	37.3334
712.477	37.389
712.529	37.4696
712.58	36.5439
712.632	36
712.683	38.4991
712.735	41.2866
712.786	35.6888
712.838	35.0454
712.889	36.3535
712.94	40.3754
712.992	36.9663
713.043	41.3225
713.095	38.6487
713.146	40.4823
713.198	34.002
713.249	33.4648
713.301	39.6251
713.352	48.3618
713.404	38.3778
713.455	39.8197
713.507	44.3996
713.558	39.4933
713.609	44.3613
713.661	38.9504
713.712	34.8624
713.764	35.5587
713.815	34.6001
713.867	42.6565
713.918	42.808
713.97	35.9701
714.021	34.1444
714.073	41.7524
714.124	38.5878
714.176	36.4984
714.227	37.1983
714.278	43.8055
714.33	37.1958
714.381	41.7742
714.433	41.1354
714.484	35.1159
714.536	35.4451
714.587	43.0463
714.639	36.8153
714.69	40.0369
714.742	39.2537
714.793	42.3569
714.844	44
714.896	43.6786
714.947	41.0896
714.999	34.6193
715.05	40.8021
715.102	39.1791
715.153	31.4824
715.205	38.0888
715.256	38.7313
715.307	41.7098
715.359	45.6461
715.41	29.7339
715.462	32.0343
715.513	38.3067
715.565	43.388
715.616	39.9816
715.667	38.1214
715.719	30.8234
715.77	38.1556
715.822	39.8657
715.873	32.5053
715.925	35.7805
715.976	36
716.028	36.0945
716.079	39.1836
716.13	31.4074
716.182	38.8487
716.233	39.7811
716.285	38.3253
716.336	39.6821
716.388	31.344
716.439	33.4949
716.49	46.0081
716.498	48
716.549	34
716.601	38
716.653	48
716.704	32
716.756	40
716.808	44
716.859	38
716.911	30
716.963	34
717.014	42
717.066	36
717.118	38
717.169	40
717.221	42
717.273	32
717.324	34
717.376	36
717.428	38
717.479	36
717.531	36
717.583	44
717.634	38
717.686	46
717.738	48
717.789	34
717.841	28
717.893	36
717.944	48
717.996	36
718.048	32
718.099	44
718.151	40
718.203	26
718.254	36
718.306	32
718.357	36
718.409	40
718.461	40
718.512	46
718.564	38
718.616	36
718.667	38
718.719	38
718.771	36
718.822	48
718.874	36
718.926	44
718.977	36
719.029	44
719.081	34
719.132	34
719.184	36
719.235	22
719.287	38
719.339	40
719.39	38
719.442	24
719.494	32
719.545	40
719.597	34
719.649	38
719.7	32
719.752	32
719.804	44
719.855	36
719.907	28
719.958	40
720.01	42
720.062	32
720.113	36
720.165	36
720.217	44
720.268	30
720.32	34
720.372	36
720.423	38
720.475	40
720.526	32
720.578	36
720.63	36
720.681	42
720.733	38
720.785	32
720.836	34
720.888	28
720.939	44
720.991	30
721.043	42
721.094	44
721.146	42
721.198	38
721.249	38
721.301	34
721.352	44
721.404	38
721.456	28
721.507	44
721.559	36
721.611	42
721.662	36
721.714	38
721.765	36
721.817	28
721.869	32
721.92	40
721.972	38
722.023	38
722.075	38
722.127	36
722.178	40
722.23	36
722.282	44
722.333	32
722.385	36
722.436	28
722.488	38
722.54	38
722.591	22
722.643	34
722.694	36
722.746	30
722.798	40
722.849	40
722.901	26
722.952	46
723.004	30
723.056	36
723.107	34
723.159	34
723.21	48
723.262	32
723.314	38
723.365	40
723.417	36
723.468	28
723.52	32
723.572	36
723.623	34
723.675	44
723.726	34
723.778	32
723.83	38
723.881	32
723.933	36
723.984	36
724.036	34
724.088	34
724.139	30
724.191	38
724.242	38
724.294	42
724.346	42
724.397	38
724.449	38
724.5	30
724.552	34
724.604	36
724.655	36
724.707	40
724.758	40
724.81	34
724.862	38
724.913	44
724.965	32
725.016	32
725.068	34
725.119	28
725.171	38
725.223	34
725.274	32
725.326	42
725.377	38
725.429	34
725.48	32
725.532	26
725.584	44
725.635	32
725.687	32
725.738	28
725.79	38
725.841	36
725.893	38
725.945	26
725.996	40
726.048	36
726.099	36
726.151	40
726.203	38
726.254	36
726.306	34
726.357	38
726.409	38
726.46	34
726.512	26
726.564	38
726.615	36
726.667	36
726.718	28
726.77	38
726.821	34
726.873	30
726.924	34
726.976	32
727.028	34
727.079	40
727.131	36
727.182	34
727.234	34
727.285	40
727.337	38
727.389	36
727.44	40
727.492	36
727.543	36
727.595	38
727.646	36
727.698	40
727.749	38
727.801	32
727.853	34
727.904	34
727.956	38
728.007	40
728.059	36
728.11	36
728.162	34
728.213	34
728.265	34
728.317	30
728.368	36
728.42	32
728.471	30
728.523	36
728.574	30
728.626	32
728.677	36
728.729	40
728.78	38
728.832	38
728.884	26
728.935	32
728.987	34
729.038	34
729.09	28
729.141	28
729.193	34
729.244	36
729.296	36
729.347	24
729.399	34
729.451	38
729.502	30
729.554	28
729.605	40
729.657	32
729.708	38
729.76	34
729.811	32
729.863	32
729.914	42
729.966	42
730.017	42
730.069	40
730.12	30
730.172	24
730.224	34
730.275	28
730.327	34
730.378	28
730.43	32
730.481	32
730.533	36
730.584	30
730.636	30
730.687	30
730.739	26
730.79	36
730.842	32
730.893	30
730.945	36
730.996	34
731.048	32
731.099	36
731.151	28
731.202	30
731.254	30
731.305	38
731.357	34
731.409	28
731.46	42
731.512	38
731.563	32
731.615	32
731.666	34
731.718	36
731.769	28
731.821	32
731.872	30
731.924	36
731.975	34
732.027	34
732.078	28
732.13	30
732.181	36
732.233	32
732.284	40
732.336	36
732.387	28
732.439	24
732.49	30
732.542	26
732.593	32
732.645	24
732.696	38
732.748	38
732.799	30
732.851	34
732.902	40
732.954	36
733.005	28
733.057	28
733.108	34
733.16	32
733.211	36
733.263	32
733.314	26
733.366	30
733.417	28
733.469	30
733.52	32
733.572	34
733.623	30
733.675	38
733.726	28
733.778	30
733.829	34
733.881	20
733.932	40
733.984	40
734.035	28
734.087	36
734.138	28
734.19	32
734.241	32
734.293	34
734.344	36
734.396	34
734.447	36
734.498	34
734.55	32
734.601	26
734.653	36
734.704	44
734.756	32
734.807	24
734.859	34
734.91	44
734.962	32
735.013	40
735.065	24
735.116	36
735.168	40
735.219	32
735.271	38
735.322	32
735.374	36
735.425	30
735.477	32
735.528	34
735.58	28
735.631	30
735.682	30
735.734	32
735.785	36
735.837	30
735.888	30
735.94	40
735.991	34
736.043	30
736.094	36
736.146	30
736.197	34
736.249	34
736.3	40
736.352	36
736.403	40
736.454	30
736.506	38
736.557	32
736.609	34
736.66	34
736.712	30
736.763	30
736.815	32
736.866	36
736.918	40
736.969	22
737.02	40
737.072	32
737.123	42
737.175	34
737.226	30
737.278	36
737.329	34
737.381	34
737.432	28
737.484	34
737.535	36
737.586	26
737.638	32
737.689	30
737.741	32
737.792	28
737.844	34
737.895	32
737.947	36
737.998	28
738.049	30
738.101	38
738.152	24
738.204	28
738.255	36
738.307	30
738.358	32
738.41	28
738.461	30
738.512	30
738.564	32
738.615	30
738.667	26
738.718	32
738.77	36
738.821	36
738.872	38
738.924	28
738.975	26
739.027	18
739.078	28
739.13	28
739.181	36
739.232	40
739.284	26
739.335	32
739.387	30
739.438	30
739.49	36
739.541	36
739.592	36
739.644	28
739.695	36
739.747	32
739.798	30
739.85	36
739.901	28
739.952	22
740.004	28
740.055	28
740.107	40
740.158	30
740.21	30
740.261	26
740.312	26
740.364	28
740.415	36
740.467	40
740.518	30
740.569	30
740.621	32
740.672	32
740.724	26
740.775	22
740.827	32
740.878	38
740.929	36
740.981	28
741.032	28
741.084	28
741.135	32
741.186	30
741.238	42
741.289	24
741.341	34
741.392	34
741.443	32
741.495	34
741.546	38
741.598	38
741.649	32
741.7	18
741.752	32
741.803	30
741.855	30
741.906	32
741.957	32
742.009	30
742.06	40
742.112	26
742.163	32
742.214	38
742.266	34
742.317	42
742.369	30
742.42	28
742.471	20
742.523	42
742.574	34
742.626	38
742.677	40
742.728	28
742.78	30
742.831	28
742.883	34
742.934	32
742.985	32
743.037	38
743.088	28
743.139	36
743.191	36
743.242	26
743.294	30
743.345	30
743.396	26
743.448	30
743.499	36
743.551	28
743.602	32
743.653	36
743.705	24
743.756	36
743.807	34
743.859	28
743.91	38
743.962	30
744.013	42
744.064	26
744.116	40
744.167	28
